Date,Open,High,Low,Close,Adj Close,Volume
17/7/2009,155.869995,157.940002,155.520004,156.839996,127.100319,9617200
20/7/2009,157.75,160.729996,157.279999,160.029999,129.685425,12433800
21/7/2009,159.889999,160.009995,157.020004,159.800003,129.499054,10886500
22/7/2009,158.190002,161.25,157.339996,160.460007,130.033859,9499400
23/7/2009,160.199997,166.419998,159.300003,165.449997,134.077682,12291900
24/7/2009,164.429993,165,162.809998,164.720001,133.486099,7294400
27/7/2009,164.699997,165.470001,162,163.869995,132.797333,7613000
28/7/2009,162.300003,162.389999,159.5,160.539993,130.098709,10244800
29/7/2009,159.210007,160.979996,157.899994,159.440002,129.207321,9111300
30/7/2009,161.110001,164.100006,160.710007,162.419998,131.622253,9415400
31/7/2009,162.369995,163.869995,161.300003,163.300003,132.335449,7721200
03/8/2009,165.199997,166.289993,163.300003,164.100006,132.983658,8361800
04/8/2009,162.990005,165.470001,162.960007,165.169998,133.850784,8808900
05/8/2009,165.75,168.960007,164.610001,168.639999,136.662796,9593900
06/8/2009,169.399994,170.940002,165.809998,166.75,135.131256,8201800
07/8/2009,168.300003,168.300003,162.729996,163.649994,132.619034,10771800
10/8/2009,163.199997,163.880005,159.399994,160.360001,129.95285,8909700
11/8/2009,159.940002,162.220001,159.149994,159.220001,129.028992,9785100
12/8/2009,159.869995,164.389999,159.570007,163.759995,132.70813,9842700
13/8/2009,165.240005,165.490005,162.610001,164.479996,133.291656,8922600
14/8/2009,163.970001,164.389999,160.789993,162.729996,131.873489,6756800
17/8/2009,159.320007,159.610001,157.199997,157.25,127.432571,10146100
18/8/2009,159.669998,160.899994,159.490005,160.479996,130.05014,8090000
19/8/2009,159.110001,160.5,158,159.929993,129.604385,8838900
20/8/2009,160.199997,162.839996,160.100006,162.330002,131.549255,7619200
21/8/2009,163.759995,164.899994,162.020004,163.509995,132.791855,10417200
24/8/2009,164.360001,166.259995,162.580002,162.580002,132.036606,9148800
25/8/2009,163.330002,165.300003,163.039993,164.940002,133.953171,9118900
26/8/2009,164.289993,166.410004,163.699997,165.949997,134.773483,8325600
27/8/2009,165.690002,165.899994,163.25,165.020004,134.018158,7890600
28/8/2009,165.869995,166.25,163.399994,164.419998,133.530914,7029800
31/8/2009,162.949997,165.589996,161.25,165.460007,134.375519,9106500
01/9/2009,164.800003,166.380005,159.929993,160.169998,130.079346,12446800
02/9/2009,160.130005,161.440002,158.139999,158.539993,128.755585,10751500
03/9/2009,159.919998,162.25,159.550003,161.660004,131.289429,8837800
04/9/2009,161.539993,163.850006,161.360001,162.970001,132.353271,6220100
08/9/2009,165.25,167.25,165.050003,167.220001,135.804932,10066300
09/9/2009,167.800003,170.559998,167.160004,170.270004,138.281906,10196500
10/9/2009,171,175.360001,170.130005,174.869995,142.017715,13488900
11/9/2009,176.800003,177.809998,174.369995,174.699997,141.879639,11094800
14/9/2009,173.279999,177.899994,173.160004,177.710007,144.324173,8028100
15/9/2009,178,178,175.460007,176.660004,143.47139,8398900
16/9/2009,177.820007,179.869995,176.5,179.869995,146.078384,8706100
17/9/2009,179.880005,183,179.550003,181.460007,147.369675,9674300
18/9/2009,181.690002,183.949997,180.649994,183.179993,148.76651,8395300
21/9/2009,181.690002,183.729996,181.410004,182.389999,148.124939,6368600
22/9/2009,183.880005,185.800003,182.580002,185.520004,150.666931,7470700
23/9/2009,186.309998,188,183.639999,183.639999,149.140091,10069600
24/9/2009,184.919998,185.600006,181.169998,183.059998,148.669022,10982400
25/9/2009,182.179993,183.100006,177.699997,179.5,145.777893,12296200
28/9/2009,180.139999,182.779999,178.660004,182.5,148.21431,7892200
29/9/2009,182.990005,184.779999,182.130005,183.580002,149.091431,7539300
30/9/2009,184.770004,185.479996,181.820007,184.350006,149.716736,10517900
01/10/2009,184.009995,184.690002,178.600006,178.990005,145.363678,11044500
02/10/2009,176.449997,181.059998,175.600006,179.610001,145.867172,9232400
05/10/2009,180.770004,186.649994,180.550003,186.470001,151.438416,9471200
06/10/2009,188.460007,189.440002,184.600006,186.979996,151.852646,13918900
07/10/2009,186.509995,190.580002,186,190.479996,154.695114,10579400
08/10/2009,191.889999,192.169998,187.610001,188.169998,152.819092,11978100
09/10/2009,188.729996,189.75,187.919998,189.300003,153.736786,6526300
12/10/2009,190.860001,190.899994,188.839996,190.149994,154.427078,6189400
13/10/2009,186.410004,187.800003,185.100006,187.229996,152.055634,11959300
14/10/2009,191.580002,193.600006,190.399994,192.279999,156.156891,15806700
15/10/2009,188.619995,190.860001,187.199997,188.630005,153.192688,17834200
16/10/2009,186.669998,187.649994,183.380005,184.369995,149.732925,12750800
19/10/2009,184.850006,186.789993,183.009995,185.5,150.65065,7482000
20/10/2009,185.190002,187.550003,184.070007,184.960007,150.212097,7387400
21/10/2009,185.199997,185.5,179.100006,179.259995,145.582962,11759300
22/10/2009,180.039993,183.940002,179.559998,183.690002,149.18074,10666200
23/10/2009,184.029999,184.889999,179.039993,180.360001,146.476273,9221900
26/10/2009,180.520004,182.449997,177.820007,179.369995,145.672272,9427400
