Date,Open,High,Low,Close,Volume,Ticker
2002-10-01,50.56973877152587,52.31876965124173,49.4899051405543,52.052608489990234,5385500,GS
2002-10-02,52.06020712941837,52.06020712941837,49.73324088860174,49.84730911254883,6330000,GS
2002-10-03,49.73324448138559,49.74085057733177,47.71805838524414,47.83212661743164,7632400,GS
2002-10-04,48.098301844917955,48.59259385426785,46.51656973569977,47.18576431274414,6589200,GS
2002-10-07,46.80552430692825,47.41388148320609,45.17056457698629,45.2694206237793,6671000,GS
2002-10-08,45.969012793399145,47.5279282601574,44.714274326981176,46.84352493286133,6731400,GS
2002-10-09,45.85496790223935,46.53937157725266,44.752318826218364,45.07931137084961,6286300,GS
2002-10-10,45.07169842481818,46.87395717798239,44.53938489283445,46.4481086730957,6496500,GS
2002-10-11,47.680030122095246,49.53551986059172,47.680030122095246,48.82069778442383,6291000,GS
2002-10-14,48.364428828099534,50.05262212390093,48.21994494005915,49.65719223022461,4544900,GS
2002-10-15,51.710398646763394,53.314942363030944,51.14006336757115,53.231292724609375,8429200,GS
2002-10-16,52.47084668103387,52.73700198935566,51.33017610101139,51.71039962768555,6362800,GS
2002-10-17,53.75599073046515,55.117191314697266,53.421392253385996,55.117191314697266,7545300,GS
2002-10-18,53.87766674309681,55.05636186902393,53.246494364651966,53.6495361328125,6406100,GS
2002-10-21,53.23129434777253,56.91185534354963,52.77502727085604,56.80539321899414,8094700,GS
2002-10-22,55.30731733369617,56.17422651963525,54.86625664562171,55.13241195678711,4943700,GS
2002-10-23,54.63812436245645,56.50882357976204,54.204669736516756,56.4784049987793,4837100,GS
2002-10-24,56.569800899372076,57.04966157524653,54.79509625359085,55.22163391113281,4184700,GS
2002-10-25,55.22165356072277,56.5545900259816,54.840814570648824,56.35655212402344,3831800,GS
2002-10-28,57.04968042282202,57.392433180705375,55.770061216306964,56.04426574707031,3720600,GS
2002-10-29,55.97571046566527,56.12804954111815,54.231467276935206,55.12263488769531,6480400,GS
2002-10-30,55.11499786376954,55.556772316643,54.45995458844394,55.11499786376953,4184800,GS
2002-10-31,55.11499803914857,55.4120518729578,54.46757316574743,54.5361213684082,2815700,GS
2002-11-01,54.53612961588293,56.546958553983494,54.07912409561288,55.94523239135742,3859700,GS
2002-11-04,57.11059194370623,59.41085585717243,55.94522027438168,57.857032775878906,6394800,GS
2002-11-05,57.85703371894847,58.63394817782854,57.430496093611524,58.451141357421875,3444500,GS
2002-11-06,58.45114562945835,58.72535006896991,56.96587642472053,58.30643081665039,5795400,GS
2002-11-07,58.3140162049459,59.791672127272925,56.05945194054058,56.4022102355957,4406900,GS
2002-11-08,56.44030731460564,57.08773209307031,55.47297934835448,55.66339874267578,2810500,GS
2002-11-11,55.671021349003226,55.67863975326539,54.315235947327615,54.67322540283203,3222000,GS
2002-11-12,54.67320920546685,55.6633922651662,54.29237046114218,54.89409637451172,3742600,GS
2002-11-13,54.89412409269393,55.64057096538113,54.19338184397761,55.214027404785156,4128900,GS
2002-11-14,55.907148803275945,57.240084884636076,55.907148803275945,57.11821365356445,3404000,GS
2002-11-15,57.11820820667873,57.613299866199206,55.87667566701689,57.316246032714844,4074800,GS
2002-11-18,57.65898946145211,58.33688203076785,57.0877312865587,57.44572067260742,4271100,GS
2002-11-19,57.45336896164343,58.19219751528029,56.7602392262054,57.18678283691406,2429300,GS
2002-11-20,57.194388576003426,59.334707346285334,56.767850827570186,58.96148681640625,3704200,GS
2002-11-21,59.22046325599478,61.69591670399456,59.22046325599478,60.89615249633789,6904100,GS
2002-11-22,60.180150538703025,61.14747856169946,60.17253213536441,60.256317138671875,3367500,GS
2002-11-25,60.26393453304544,60.85804213845036,59.243283514906004,60.17253112792969,3859400,GS
2002-11-26,60.18016848424787,60.18016848424787,58.352140484187686,58.519710540771484,3379000,GS
2002-11-27,58.95384004865025,61.200786363922965,58.95384004865025,60.659996032714844,3681900,GS
2002-11-29,60.66762446806845,60.934210476676085,60.027812236271,60.073516845703125,1176800,GS
2002-12-02,60.08114098073546,61.61973334510265,59.532737862443476,60.004974365234375,3595200,GS
2002-12-03,60.012570367315206,60.08873695438316,59.14425849023677,59.791683197021484,3521300,GS
2002-12-04,59.79933318322525,59.79933318322525,57.50668109140214,58.15410614013672,5014400,GS
2002-12-05,57.7732514757801,58.13124091894231,56.40223512398772,56.70690155029297,3153700,GS
2002-12-06,55.678648796439994,57.278171094036786,55.61010058036648,56.744998931884766,4222000,GS
2002-12-09,56.75261481534632,56.75261481534632,55.24449020620066,55.94523239135742,3096700,GS
2002-12-10,55.99090781051593,57.01917114764345,55.274929188438094,56.36412811279297,3444100,GS
2002-12-11,56.37176346893184,56.722134484164165,55.480596218323086,55.96045684814453,2576100,GS
2002-12-12,56.08994808628962,56.889712034574224,55.71672762228878,56.53934097290039,2533100,GS
2002-12-13,56.54695444165722,56.54695444165722,55.351120608531986,55.67864227294922,2396900,GS
2002-12-16,55.67866812311634,56.95828756759186,55.6329692965381,56.76786804199219,3449100,GS
2002-12-17,56.592678402173874,57.69710919094303,56.47842553857726,56.889732360839844,2768200,GS
2002-12-18,56.44031140590101,57.01156963027478,55.373961558175466,56.13563919067383,3051500,GS
2002-12-19,56.135651722997125,56.54695843370745,53.332677177191556,53.54595184326172,7784500,GS
2002-12-20,53.6982941837599,55.14548341618881,53.6982941837599,54.73417663574219,6796800,GS
2002-12-23,54.101969785977886,54.50565806468981,53.59164708689451,53.81253433227539,2713800,GS
2002-12-24,53.82014651824771,53.82014651824771,52.601457607147665,52.837581634521484,2116300,GS
2002-12-26,53.257231933648626,53.89814708887124,52.89862214961289,53.06648254394531,2056700,GS
2002-12-27,53.07412319323662,53.33354546292088,51.5176070387642,51.82280731201172,2594400,GS
2002-12-30,52.07458036930121,52.31110773603055,51.12083347609057,51.99065017700195,3156200,GS
2002-12-31,52.03643501082685,52.227184414563325,51.29633221414557,51.96013641357422,2286100,GS
2003-01-02,51.96013923742668,54.02023640246563,51.88384063602749,53.14278793334961,4025400,GS
2003-01-03,53.15040336667732,53.8676169870404,53.11988277116275,53.69975662231445,2342800,GS
2003-01-06,53.4250903845504,56.03454664921427,53.40983299359884,55.69882583618164,4337600,GS
2003-01-07,55.01215021596439,56.080348494385625,54.55435261698737,55.469947814941406,4606900,GS
2003-01-08,55.477556138939455,55.52333413325929,53.92867190487995,54.11178970336914,3265200,GS
2003-01-09,55.317333700521225,56.30923304708375,54.706933207065745,56.248191833496094,3924000,GS
2003-01-10,55.69117599290043,57.79705034840428,55.5462104520981,57.163761138916016,5156300,GS
2003-01-13,57.37743643798512,57.78945597873655,56.61443858204802,56.78229904174805,3096400,GS
2003-01-14,56.38551991406696,57.68261341609342,56.09557712049661,56.995914459228516,2850200,GS
2003-01-15,56.713620991504825,56.88148141853649,55.79802024984406,56.08796310424805,3401000,GS
2003-01-16,56.04218764913195,56.767039072134295,55.813291795456,56.17190170288086,3552900,GS
2003-01-17,56.179535601224146,56.179535601224146,54.905330452698394,55.37839126586914,4294400,GS
2003-01-21,55.69884738116197,55.9658954851854,54.1728515625,54.1728515625,3094300,GS
2003-01-22,54.18048507236134,54.60013044448867,53.4174871362619,53.60060501098633,3137900,GS
2003-01-23,54.17283750895595,55.08843243414422,53.64636722530688,54.874794006347656,3456400,GS
2003-01-24,54.5690821270259,54.96650143955888,52.42147147431291,52.84946823120117,4135700,GS
2003-01-27,52.5437700250688,53.23161690794869,51.73364249131049,52.276275634765625,3978400,GS
2003-01-28,52.283925527839024,53.1475520310063,51.794785379766346,52.7730598449707,3276600,GS
2003-01-29,52.78068459738503,53.506747350801334,51.58842073952769,53.124610900878906,3779200,GS
2003-01-30,53.13223638203795,53.3233045600718,51.40498425088742,51.51198196411133,3152200,GS
2003-01-31,51.313276787632915,52.620182613158924,51.168063085594845,52.04697799682617,4561800,GS
2003-02-03,52.04698448482143,53.308035964139535,52.04698448482143,52.925899505615234,3164500,GS
2003-02-04,52.93354938717256,52.93354938717256,51.23686240144981,51.60371017456055,3723200,GS
2003-02-05,51.611343254585506,52.719542356168674,51.51963424682617,51.51963424682617,3566500,GS
2003-02-06,51.527269210785505,51.89412270925075,50.83942254549976,50.93878173828125,3651600,GS
2003-02-07,50.946414347222195,51.77946868290168,50.05221097314173,50.21270751953125,3519900,GS
2003-02-10,50.21271833719163,50.63307069039292,49.433162682363786,50.243289947509766,3764900,GS
2003-02-11,50.671294939404845,51.175712014716645,49.5478128581539,49.7159538269043,3837700,GS
2003-02-12,49.723592991911424,50.48022736094153,48.94403719977859,49.14274978637695,3376400,GS
2003-02-13,49.21917687190106,49.907023661305466,48.7223983111679,49.61659622192383,3704700,GS
2003-02-14,49.67773212977246,50.976993560791016,49.142743500750406,50.976993560791016,4641100,GS
2003-02-18,51.389701574914135,52.6507528644288,51.359129963120836,51.970550537109375,3094400,GS
2003-02-19,51.978190850806925,52.276256753910985,51.489056762075215,52.146331787109375,3237300,GS
2003-02-20,52.27625429765771,52.55903146729955,51.6724781597308,51.77183151245117,2627300,GS
2003-02-21,51.77183509116608,52.58196818120064,51.145131661670526,52.352684020996094,3929700,GS
2003-02-24,52.36035010757966,52.36035010757966,50.4420230527583,50.59487533569336,3699700,GS
2003-02-25,50.59486690811258,51.07636259794291,49.563099592810225,50.8929328918457,4219700,GS
2003-02-26,50.89291778441275,51.17570079083096,50.24328713657764,50.80885314941406,3781300,GS
2003-02-27,50.9769968135019,51.970553851869155,50.67893086817954,51.7336311340332,3784900,GS
2003-02-28,51.89411619483212,53.0787353515625,51.81769009293626,53.0787353515625,4339200,GS
2003-03-03,53.078750318760434,53.919455169491115,51.77184436572381,51.98583984375,4351200,GS
2003-03-04,51.98583707657527,51.98583707657527,50.20508575439453,50.20508575439453,5546500,GS
2003-03-05,50.28916629116405,51.28271770363975,50.11338093359711,50.671302795410156,5803600,GS
2003-03-06,50.273864658049334,50.44964997048409,49.73887602183715,50.136295318603516,4216700,GS
2003-03-07,49.03576529493146,51.19101522127837,49.03576529493146,50.96173095703125,4778400,GS
2003-03-10,50.96936298529917,50.96936298529917,48.84468228165317,49.173316955566406,4335200,GS
2003-03-11,49.17332866318934,49.82296546569061,48.08806225602367,48.110992431640625,4190400,GS
2003-03-12,48.118624018433586,48.13390982722204,46.635935551592276,48.03455352783203,8550000,GS
2003-03-13,48.378473824731124,51.122213643152314,48.378473824731124,51.038143157958984,7046700,GS
2003-03-14,51.038147493696044,51.641923833676145,50.44201551600277,50.91586685180664,4670000,GS
2003-03-17,50.91586398096769,52.99468142339534,50.37323090799809,52.65840530395508,6144200,GS
2003-03-18,52.65840620281627,53.28510977407847,52.13105601361696,53.1781120300293,5054000,GS
2003-03-19,53.34625240389805,54.24809468705535,52.57433511833756,53.7054557800293,6370000,GS
2003-03-20,53.48381558187374,53.858307638521595,52.10047778489136,53.56024169921875,6615800,GS
2003-03-21,53.77422452370245,55.10405731201172,53.361516589895245,55.10405731201172,6861800,GS
2003-03-24,55.10406498913204,55.10406498913204,53.201027443892634,53.437950134277344,5603800,GS
2003-03-25,53.57551951919504,54.48500597304977,53.34624118886203,54.02644348144531,4289600,GS
2003-03-26,54.026451265030744,54.63786606494368,53.90416480648459,54.30158996582031,3662500,GS
2003-03-27,54.07231545416083,54.28631096399717,53.39975730454088,53.94239044189453,4050900,GS
2003-03-28,53.94238870997213,54.21752745119651,53.39975559004073,53.58317947387695,2553300,GS
2003-03-31,51.97819745404545,53.11696235239061,51.9705530929865,52.03169631958008,4591300,GS
2003-04-01,52.337408595683954,53.52202804318655,52.016409559429626,53.20867919921875,4231600,GS
2003-04-02,54.64550822567791,55.692564118790486,54.301587779010795,55.33335494995117,7036500,GS
2003-04-03,55.2187284319332,56.021217475084974,54.79837591772214,55.2951545715332,4748300,GS
2003-04-04,55.29515674089709,55.73843653128504,54.91302019696423,55.073516845703125,3704800,GS
2003-04-07,56.17405877050156,56.6708373271769,55.11936425598956,55.26457214355469,4627000,GS
2003-04-08,55.26457895394738,55.79192919165984,54.5614491909576,55.562644958496094,3343200,GS
2003-04-09,55.562636569067884,56.365125433032574,54.92065014264764,54.958866119384766,4197600,GS
2003-04-10,54.966516923406566,55.478578472761356,54.72194977812214,55.2951545715332,3458700,GS
2003-04-11,55.49386180406972,56.12820977986504,54.882441084831314,55.34864807128906,2858600,GS
2003-04-14,55.34865710839399,56.93834657321981,55.27223096374566,56.930702209472656,3678500,GS
2003-04-15,56.93067506591669,58.54329102217565,56.33454325856756,58.4974365234375,6723400,GS
2003-04-16,58.50508144219946,59.00185406577518,57.21345862665056,57.47330856323242,6181600,GS
2003-04-17,57.47330151333112,58.4592139412479,57.190524361847814,58.16114807128906,4484200,GS
2003-04-21,58.161165664541585,58.71144307736213,58.00831341917561,58.35223388671875,3176100,GS
2003-04-22,58.35223840146995,59.911355914778305,57.259327852819766,59.865501403808594,5508800,GS
2003-04-23,59.865510352899115,60.30114576505252,59.185307794114685,59.94193649291992,4008300,GS
2003-04-24,59.94192075901186,59.94192075901186,58.543300023080434,59.11650466918945,3307100,GS
2003-04-25,59.116519653077944,59.22368366071524,57.7922703587022,58.07549285888672,2820700,GS
2003-04-28,58.45820848624122,59.09353613241172,57.799912124185944,58.565372467041016,3606000,GS
2003-04-29,58.56538274118581,59.7059172169245,57.60855714476074,58.51945114135742,5327400,GS
2003-04-30,58.35871878569291,58.84096273663536,57.89178731827317,58.09846496582031,3968900,GS
2003-05-01,58.09843676236021,58.09843676236021,57.02679119604555,57.66212463378906,4106200,GS
2003-05-02,57.66213750561869,58.92514842500098,56.659380337866786,58.63426971435547,4131500,GS
2003-05-05,58.63426519772013,59.078233629243186,58.1367147720477,58.55006408691406,3548700,GS
2003-05-06,58.55006023207689,59.64466876048931,58.182642536385416,59.093536376953125,3850100,GS
2003-05-07,58.49647824145526,59.614049645848525,58.36635138423115,59.093536376953125,3728100,GS
2003-05-08,59.101172355219035,59.101172355219035,56.64404618761017,56.689971923828125,7119900,GS
2003-05-09,56.68999598683168,57.43249351750438,56.659376869690604,57.40953063964844,3849200,GS
2003-05-12,57.40953674343394,58.17499723334639,56.827785135900456,57.784610748291016,3895100,GS
2003-05-13,57.065078277235116,58.10610494537513,57.065078277235116,57.37125778198242,4053300,GS
2003-05-14,57.40953314007569,57.67744312672943,56.911982684861755,57.37125778198242,3434300,GS
2003-05-15,57.14161081388048,58.32807073856346,57.14161081388048,58.25152587890625,4318500,GS
2003-05-16,57.56261725003953,58.86390337765958,57.56261725003953,58.71080780029297,4444000,GS
2003-05-19,58.710810450557894,58.710810450557894,56.91197967529297,56.91197967529297,3981600,GS
2003-05-20,56.95024443758221,57.26408010697298,56.04700109836255,56.9885139465332,4447500,GS
2003-05-21,56.95025639715757,57.59324034654505,56.41443059933512,57.48607635498047,3241500,GS
2003-05-22,57.67744653507354,58.45821950231677,57.62386453457646,58.197959899902344,3193500,GS
2003-05-23,58.19793759622608,58.57301145596299,58.060154527751614,58.289794921875,2052500,GS
2003-05-27,58.28982074128479,60.27236071805581,57.57794221217388,60.07334518432617,4096000,GS
2003-05-28,60.0733410980512,61.16029357910156,60.050372378029,61.16029357910156,4746800,GS
2003-05-29,61.167930329699246,62.063517405211506,60.716305753160064,60.922977447509766,5041500,GS
2003-05-30,61.12198424759389,62.515121314637476,61.10667761608649,62.38499450683594,3850100,GS
2003-06-02,62.38503121759346,64.66610609429083,62.38503121759346,63.946571350097656,7151600,GS
2003-06-03,63.915963965726185,64.2298056339082,63.31124935435209,63.533233642578125,4236300,GS
2003-06-04,63.19643256118482,65.51577751247807,63.188782159102495,65.25552368164062,4663300,GS
2003-06-05,65.25548824802365,66.97011762368126,64.71966839313015,66.8246841430664,5971400,GS
2003-06-06,67.55187696013947,68.50870241283266,66.97778168852355,67.89633178710938,9050400,GS
2003-06-09,67.59017455341322,67.8963541270179,66.67161831259612,67.0084228515625,4954800,GS
